Size,Time
8500.0,0.0
8500.0,0.015626
8510.0,0.0
8510.0,0.0
8510.0,0.0
8510.0,0.0
8510.0,0.0
8510.0,0.015625
8510.0,0.0
8510.0,0.0
8510.0,0.0
8510.0,0.0
8510.0,0.0
8510.0,0.015625
8510.0,0.0
8510.0,0.0
8510.0,0.0
8510.0,0.0
8510.0,0.0
8510.0,0.0
8510.0,0.015632
8510.0,0.0
8520.0,0.0
8520.0,0.0
8520.0,0.0
8520.0,0.015617
8520.0,0.0
8520.0,0.0
8520.0,0.0
8520.0,0.0
8520.0,0.0
8520.0,0.0
8520.0,0.015625
8520.0,0.0
8520.0,0.0
8520.0,0.0
8520.0,0.0
8520.0,0.0
8520.0,0.015625
8520.0,0.0
8520.0,0.0
8520.0,0.0
8530.0,0.0
8530.0,0.0
8530.0,0.015629
8530.0,0.0
8530.0,0.0
8530.0,0.0
8530.0,0.0
8530.0,0.0
8530.0,0.015622
8530.0,0.0
8530.0,0.0
8530.0,0.0
8530.0,0.0
8530.0,0.0
8530.0,0.015621
8530.0,0.0
8530.0,0.0
8530.0,0.0
8530.0,0.0
8530.0,0.0
8540.0,0.016504
8540.0,0.003033
8540.0,0.001995
8540.0,0.002995
8540.0,0.001105
8540.0,0.0
8540.0,0.0
8540.0,0.0
8540.0,0.0
8540.0,0.0
8540.0,0.015656
8540.0,0.0
8540.0,0.0
8540.0,0.0
8540.0,0.0
8540.0,0.0
8540.0,0.015622
8540.0,0.0
8540.0,0.0
8540.0,0.0
8550.0,0.0
8550.0,0.0
8550.0,0.015622
8550.0,0.0
8550.0,0.0
8550.0,0.0
8550.0,0.0
8550.0,0.0
8550.0,0.015629
8550.0,0.0
8550.0,0.0
8550.0,0.0
8550.0,0.0
8550.0,0.0
8550.0,0.015624
8550.0,0.0
8550.0,0.0
8550.0,0.0
8550.0,0.0
8550.0,0.0
8560.0,0.015633
8560.0,0.0
8560.0,0.0
8560.0,0.0
8560.0,0.0
8560.0,0.0
8560.0,0.015615
8560.0,0.0
8560.0,0.0
8560.0,0.0
8560.0,0.0
8560.0,0.0
8560.0,0.015631
8560.0,0.0
8560.0,0.0
8560.0,0.0
8560.0,0.0
8560.0,0.0
8560.0,0.015624
8560.0,0.0
8570.0,0.0
8570.0,0.0
8570.0,0.0
8570.0,0.0
8570.0,0.015641
8570.0,0.0
8570.0,0.0
8570.0,0.0
8570.0,0.0
8570.0,0.0
8570.0,0.01562
8570.0,0.0
8570.0,0.0
8570.0,0.0
8570.0,0.0
8570.0,0.015608
8570.0,0.0
8570.0,0.0
8570.0,0.0
8570.0,0.0
8580.0,0.0
8580.0,0.015635
8580.0,0.0
8580.0,0.0
8580.0,0.0
8580.0,0.0
8580.0,0.0
8580.0,0.015614
8580.0,0.0
8580.0,0.0
8580.0,0.0
8580.0,0.0
8580.0,0.0
8580.0,0.015602
8580.0,0.0
8580.0,0.0
8580.0,0.0
8580.0,0.0
8580.0,0.01565
8580.0,0.0
8590.0,0.0
8590.0,0.0
8590.0,0.0
8590.0,0.0
8590.0,0.015601
8590.0,0.0
8590.0,0.0
8590.0,0.0
8590.0,0.0
8590.0,0.0
8590.0,0.015655
8590.0,0.0
8590.0,0.0
8590.0,0.0
8590.0,0.0
8590.0,0.0
8590.0,0.015626
8590.0,0.0
8590.0,0.0
8590.0,0.0
8600.0,0.0
8600.0,0.0
8600.0,0.015618
8600.0,0.0
8600.0,0.0
8600.0,0.0
8600.0,0.0
8600.0,0.0
8600.0,0.015633
8600.0,0.0
8600.0,0.0
8600.0,0.0
8600.0,0.0
8600.0,0.0
8600.0,0.0
8600.0,0.0
8600.0,0.0
8600.0,0.0
8600.0,0.0
8600.0,0.015624
8610.0,0.0
8610.0,0.0
8610.0,0.0
8610.0,0.0
8610.0,0.0
8610.0,0.01563
8610.0,0.0
8610.0,0.0
8610.0,0.0
8610.0,0.0
8610.0,0.0
8610.0,0.015625
8610.0,0.0
8610.0,0.0
8610.0,0.0
8610.0,0.0
8610.0,0.0
8610.0,0.015627
8610.0,0.0
8610.0,0.0
8620.0,0.0
8620.0,0.0
8620.0,0.0
8620.0,0.015618
8620.0,0.0
8620.0,0.0
8620.0,0.0
8620.0,0.0
8620.0,0.0
8620.0,0.015631
8620.0,0.0
8620.0,0.0
8620.0,0.0
8620.0,0.0
8620.0,0.0
8620.0,0.015629
8620.0,0.0
8620.0,0.0
8620.0,0.0
8620.0,0.0
8630.0,0.015617
8630.0,0.0
8630.0,0.0
8630.0,0.0
8630.0,0.0
8630.0,0.0
8630.0,0.015599
8630.0,0.0
8630.0,0.0
8630.0,0.0
8630.0,0.0
8630.0,0.0
8630.0,0.015654
8630.0,0.0
8630.0,0.0
8630.0,0.0
8630.0,0.0
8630.0,0.0
8630.0,0.015626
8630.0,0.0
8640.0,0.0
8640.0,0.0
8640.0,0.0
8640.0,0.0
8640.0,0.015625
8640.0,0.0
8640.0,0.0
8640.0,0.0
8640.0,0.0
8640.0,0.0
8640.0,0.015626
8640.0,0.0
8640.0,0.0
8640.0,0.0
8640.0,0.0
8640.0,0.015623
8640.0,0.0
8640.0,0.0
8640.0,0.0
8640.0,0.0
8650.0,0.0
8650.0,0.015625
8650.0,0.0
8650.0,0.0
8650.0,0.0
8650.0,0.0
8650.0,0.0
8650.0,0.015625
8650.0,0.0
8650.0,0.0
8650.0,0.0
8650.0,0.0
8650.0,0.0
8650.0,0.015942
8650.0,0.003318
8650.0,0.002191
8650.0,0.00221
8650.0,0.0
8650.0,0.0
8650.0,0.0
8660.0,0.0
8660.0,0.0
8660.0,0.015663
8660.0,0.0
8660.0,0.0
8660.0,0.0
8660.0,0.0
8660.0,0.0
8660.0,0.015618
8660.0,0.0
8660.0,0.0
8660.0,0.0
8660.0,0.0
8660.0,0.0
8660.0,0.0156
8660.0,0.0
8660.0,0.0
8660.0,0.0
8660.0,0.0
8660.0,0.0
8670.0,0.015655
8670.0,0.0
8670.0,0.0
8670.0,0.0
8670.0,0.0
8670.0,0.0
8670.0,0.01562
8670.0,0.0
8670.0,0.0
8670.0,0.0
8670.0,0.0
8670.0,0.0
8670.0,0.01563
8670.0,0.0
8670.0,0.0
8670.0,0.0
8670.0,0.0
8670.0,0.015634
8670.0,0.0
8670.0,0.0
8680.0,0.0
8680.0,0.0
8680.0,0.0
8680.0,0.015617
8680.0,0.0
8680.0,0.0
8680.0,0.0
8680.0,0.0
8680.0,0.0
8680.0,0.01562
8680.0,0.0
8680.0,0.0
8680.0,0.0
8680.0,0.0
8680.0,0.0
8680.0,0.015628
8680.0,0.0
8680.0,0.0
8680.0,0.0
8680.0,0.0
8690.0,0.0
8690.0,0.015623
8690.0,0.0
8690.0,0.0
8690.0,0.0
8690.0,0.0
8690.0,0.0
8690.0,0.015622
8690.0,0.0
8690.0,0.0
8690.0,0.0
8690.0,0.0
8690.0,0.0
8690.0,0.016718
8690.0,0.0
8690.0,0.0
8690.0,0.0
8690.0,0.0
8690.0,0.0
8690.0,0.015633
8700.0,0.0
8700.0,0.0
8700.0,0.0
8700.0,0.0
8700.0,0.0
8700.0,0.015648
8700.0,0.0
8700.0,0.0
8700.0,0.0
8700.0,0.0
8700.0,0.0
8700.0,0.01563
8700.0,0.0
8700.0,0.0
8700.0,0.0
8700.0,0.0
8700.0,0.0
8700.0,0.015626
8700.0,0.0
8700.0,0.0
8710.0,0.0
8710.0,0.0
8710.0,0.0
8710.0,0.015628
8710.0,0.0
8710.0,0.0
8710.0,0.0
8710.0,0.0
8710.0,0.0
8710.0,0.015621
8710.0,0.0
8710.0,0.0
8710.0,0.0
8710.0,0.0
8710.0,0.0
8710.0,0.015624
8710.0,0.0
8710.0,0.0
8710.0,0.0
8710.0,0.0
8720.0,0.01584
8720.0,0.002028
8720.0,0.003
8720.0,0.002001
8720.0,0.002
8720.0,0.003003
8720.0,0.001997
8720.0,0.003
8720.0,0.003
8720.0,0.002
8720.0,0.003001
8720.0,0.003002
8720.0,0.000111
8720.0,0.0
8720.0,0.0
8720.0,0.0
8720.0,0.0
8720.0,0.0
8720.0,0.018003
8720.0,0.002031
8730.0,0.002078
8730.0,0.0
8730.0,0.0
8730.0,0.0
8730.0,0.0
8730.0,0.0
8730.0,0.015649
8730.0,0.0
8730.0,0.0
8730.0,0.0
8730.0,0.0
8730.0,0.0
8730.0,0.015629
8730.0,0.0
8730.0,0.0
8730.0,0.0
8730.0,0.0
8730.0,0.0
8730.0,0.015621
8730.0,0.0
8740.0,0.0
8740.0,0.0
8740.0,0.0
8740.0,0.0
8740.0,0.015626
8740.0,0.0
8740.0,0.0
8740.0,0.0
8740.0,0.0
8740.0,0.0
8740.0,0.015624
8740.0,0.0
8740.0,0.0
8740.0,0.0
8740.0,0.0
8740.0,0.0
8740.0,0.015625
8740.0,0.0
8740.0,0.0
8740.0,0.0
8750.0,0.0
8750.0,0.0
8750.0,0.015625
8750.0,0.0
8750.0,0.0
8750.0,0.0
8750.0,0.0
8750.0,0.0
8750.0,0.015625
8750.0,0.0
8750.0,0.0
8750.0,0.0
8750.0,0.0
8750.0,0.0
8750.0,0.015625
8750.0,0.0
8750.0,0.0
8750.0,0.0
8750.0,0.0
8750.0,0.0
8760.0,0.01563
8760.0,0.0
8760.0,0.0
8760.0,0.0
8760.0,0.0
8760.0,0.0
8760.0,0.015625
8760.0,0.0
8760.0,0.0
8760.0,0.0
8760.0,0.0
8760.0,0.0
8760.0,0.015628
8760.0,0.0
8760.0,0.0
8760.0,0.0
8760.0,0.0
8760.0,0.0
8760.0,0.015623
8760.0,0.0
8770.0,0.0
8770.0,0.0
8770.0,0.0
8770.0,0.0
8770.0,0.015625
8770.0,0.0
8770.0,0.0
8770.0,0.0
8770.0,0.0
8770.0,0.0
8770.0,0.015619
8770.0,0.0
8770.0,0.0
8770.0,0.0
8770.0,0.0
8770.0,0.0
8770.0,0.015625
8770.0,0.0
8770.0,0.0
8770.0,0.0
8780.0,0.0
8780.0,0.0
8780.0,0.015627
8780.0,0.0
8780.0,0.0
8780.0,0.0
8780.0,0.0
8780.0,0.0
8780.0,0.015623
8780.0,0.0
8780.0,0.0
8780.0,0.0
8780.0,0.0
8780.0,0.0
8780.0,0.015625
8780.0,0.0
8780.0,0.0
8780.0,0.0
8780.0,0.0
8780.0,0.0
8790.0,0.015625
8790.0,0.0
8790.0,0.0
8790.0,0.0
8790.0,0.0
8790.0,0.0
8790.0,0.015625
8790.0,0.0
8790.0,0.0
8790.0,0.0
8790.0,0.0
8790.0,0.0
8790.0,0.015624
8790.0,0.0
8790.0,0.0
8790.0,0.0
8790.0,0.0
8790.0,0.0
8790.0,0.015632
8790.0,0.0
8800.0,0.0
8800.0,0.0
8800.0,0.0
8800.0,0.0
8800.0,0.015624
8800.0,0.0
8800.0,0.0
8800.0,0.0
8800.0,0.0
8800.0,0.0
8800.0,0.015625
8800.0,0.0
8800.0,0.0
8800.0,0.0
8800.0,0.0
8800.0,0.0
8800.0,0.01563
8800.0,0.0
8800.0,0.0
8800.0,0.0
8810.0,0.0
8810.0,0.0
8810.0,0.015621
8810.0,0.0
8810.0,0.0
8810.0,0.0
8810.0,0.0
8810.0,0.0
8810.0,0.015624
8810.0,0.0
8810.0,0.0
8810.0,0.0
8810.0,0.0
8810.0,0.0
8810.0,0.01562
8810.0,0.0
8810.0,0.0
8810.0,0.0
8810.0,0.0
8810.0,0.0
8820.0,0.015626
8820.0,0.0
8820.0,0.0
8820.0,0.0
8820.0,0.0
8820.0,0.015624
8820.0,0.0
8820.0,0.0
8820.0,0.0
8820.0,0.0
8820.0,0.0
8820.0,0.015625
8820.0,0.0
8820.0,0.0
8820.0,0.0
8820.0,0.0
8820.0,0.0
8820.0,0.015626
8820.0,0.0
8820.0,0.0
8830.0,0.0
8830.0,0.0
8830.0,0.0
8830.0,0.015625
8830.0,0.0
8830.0,0.0
8830.0,0.0
8830.0,0.0
8830.0,0.0
8830.0,0.015624
8830.0,0.0
8830.0,0.0
8830.0,0.0
8830.0,0.0
8830.0,0.0
8830.0,0.015629
8830.0,0.0
8830.0,0.0
8830.0,0.0
8830.0,0.0
8840.0,0.0
8840.0,0.015627
8840.0,0.0
8840.0,0.0
8840.0,0.0
8840.0,0.0
8840.0,0.0
8840.0,0.01562
8840.0,0.0
8840.0,0.0
8840.0,0.0
8840.0,0.0
8840.0,0.0
8840.0,0.015623
8840.0,0.0
8840.0,0.0
8840.0,0.0
8840.0,0.0
8840.0,0.0
8840.0,0.015626
8850.0,0.0
8850.0,0.0
8850.0,0.0
8850.0,0.0
8850.0,0.0
8850.0,0.015627
8850.0,0.0
8850.0,0.0
8850.0,0.0
8850.0,0.0
8850.0,0.0
8850.0,0.015623
8850.0,0.0
8850.0,0.0
8850.0,0.0
8850.0,0.0
8850.0,0.0
8850.0,0.015625
8850.0,0.0
8850.0,0.0
8860.0,0.0
8860.0,0.0
8860.0,0.0
8860.0,0.015625
8860.0,0.0
8860.0,0.0
8860.0,0.0
8860.0,0.0
8860.0,0.0
8860.0,0.015625
8860.0,0.0
8860.0,0.0
8860.0,0.0
8860.0,0.0
8860.0,0.0
8860.0,0.015625
8860.0,0.0
8860.0,0.0
8860.0,0.0
8860.0,0.0
8870.0,0.0
8870.0,0.015626
8870.0,0.0
8870.0,0.0
8870.0,0.0
8870.0,0.0
8870.0,0.0
8870.0,0.015624
8870.0,0.0
8870.0,0.0
8870.0,0.0
8870.0,0.0
8870.0,0.0
8870.0,0.015626
8870.0,0.0
8870.0,0.0
8870.0,0.0
8870.0,0.0
8870.0,0.0
8870.0,0.01563
8880.0,0.0
8880.0,0.0
8880.0,0.0
8880.0,0.0
8880.0,0.0
8880.0,0.015624
8880.0,0.0
8880.0,0.0
8880.0,0.0
8880.0,0.0
8880.0,0.0
8880.0,0.015626
8880.0,0.0
8880.0,0.0
8880.0,0.0
8880.0,0.0
8880.0,0.0
8880.0,0.015624
8880.0,0.0
8880.0,0.0
8890.0,0.0
8890.0,0.0
8890.0,0.0
8890.0,0.015621
8890.0,0.0
8890.0,0.0
8890.0,0.0
8890.0,0.0
8890.0,0.0
8890.0,0.015625
8890.0,0.0
8890.0,0.0
8890.0,0.0
8890.0,0.0
8890.0,0.0
8890.0,0.015624
8890.0,0.0
8890.0,0.0
8890.0,0.0
8890.0,0.0
8900.0,0.0
8900.0,0.015625
8900.0,0.0
8900.0,0.0
8900.0,0.0
8900.0,0.0
8900.0,0.0
8900.0,0.015625
8900.0,0.0
8900.0,0.0
8900.0,0.0
8900.0,0.0
8900.0,0.0
8900.0,0.015628
8900.0,0.0
8900.0,0.0
8900.0,0.0
8900.0,0.0
8900.0,0.0
8900.0,0.015622
8910.0,0.0
8910.0,0.0
8910.0,0.0
8910.0,0.0
8910.0,0.0
8910.0,0.015603
8910.0,0.0
8910.0,0.0
8910.0,0.0
8910.0,0.0
8910.0,0.0
8910.0,0.015647
8910.0,0.0
8910.0,0.0
8910.0,0.0
8910.0,0.0
8910.0,0.0
8910.0,0.015635
8910.0,0.0
8910.0,0.0
8920.0,0.0
8920.0,0.0
8920.0,0.0
8920.0,0.01562
8920.0,0.0
8920.0,0.0
8920.0,0.0
8920.0,0.0
8920.0,0.0
8920.0,0.0
8920.0,0.0
8920.0,0.0
8920.0,0.0
8920.0,0.0
8920.0,0.0
8920.0,0.015624
8920.0,0.0
8920.0,0.0
8920.0,0.0
8920.0,0.0
8930.0,0.015625
8930.0,0.0
8930.0,0.0
8930.0,0.0
8930.0,0.0
8930.0,0.0
8930.0,0.015627
8930.0,0.0
8930.0,0.0
8930.0,0.0
8930.0,0.0
8930.0,0.0
8930.0,0.0
8930.0,0.0
8930.0,0.0
8930.0,0.0
8930.0,0.0
8930.0,0.0
8930.0,0.0
8930.0,0.015624
8940.0,0.0
8940.0,0.0
8940.0,0.0
8940.0,0.0
8940.0,0.0
8940.0,0.0
8940.0,0.0
8940.0,0.0
8940.0,0.0
8940.0,0.0
8940.0,0.0
8940.0,0.015626
8940.0,0.0
8940.0,0.0
8940.0,0.0
8940.0,0.0
8940.0,0.0
8940.0,0.015624
8940.0,0.0
8940.0,0.0
8950.0,0.0
8950.0,0.0
8950.0,0.0
8950.0,0.015627
8950.0,0.0
8950.0,0.0
8950.0,0.0
8950.0,0.0
8950.0,0.0
8950.0,0.015623
8950.0,0.0
8950.0,0.0
8950.0,0.0
8950.0,0.0
8950.0,0.015596
8950.0,0.0
8950.0,0.0
8950.0,0.0
8950.0,0.0
8950.0,0.0
8960.0,0.015654
8960.0,0.0
8960.0,0.0
8960.0,0.0
8960.0,0.0
8960.0,0.0
8960.0,0.015625
8960.0,0.0
8960.0,0.0
8960.0,0.0
8960.0,0.0
8960.0,0.0
8960.0,0.015627
8960.0,0.0
8960.0,0.0
8960.0,0.0
8960.0,0.0
8960.0,0.0
8960.0,0.015624
8960.0,0.0
8970.0,0.0
8970.0,0.0
8970.0,0.0
8970.0,0.0
8970.0,0.015624
8970.0,0.0
8970.0,0.0
8970.0,0.0
8970.0,0.0
8970.0,0.0
8970.0,0.015625
8970.0,0.0
8970.0,0.0
8970.0,0.0
8970.0,0.0
8970.0,0.0
8970.0,0.015626
8970.0,0.0
8970.0,0.0
8970.0,0.0
8980.0,0.0
8980.0,0.0
8980.0,0.015624
8980.0,0.0
8980.0,0.0
8980.0,0.0
8980.0,0.0
8980.0,0.0
8980.0,0.015625
8980.0,0.0
8980.0,0.0
8980.0,0.0
8980.0,0.0
8980.0,0.0
8980.0,0.015624
8980.0,0.0
8980.0,0.0
8980.0,0.0
8980.0,0.0
8980.0,0.0
8990.0,0.015626
8990.0,0.0
8990.0,0.0
8990.0,0.0
8990.0,0.0
8990.0,0.0
8990.0,0.015628
8990.0,0.0
8990.0,0.0
8990.0,0.0
8990.0,0.0
8990.0,0.0
8990.0,0.015623
8990.0,0.0
8990.0,0.0
8990.0,0.0
8990.0,0.0
8990.0,0.0
8990.0,0.015624
8990.0,0.0
9000.0,0.0
9000.0,0.0
9000.0,0.0
9000.0,0.0
9000.0,0.015624
9000.0,0.0
9000.0,0.0
9000.0,0.0
9000.0,0.0
9000.0,0.0
9000.0,0.015628
9000.0,0.0
9000.0,0.0
9000.0,0.0
9000.0,0.0
9000.0,0.0
9000.0,0.015624
9000.0,0.0
9000.0,0.0
9000.0,0.0
9010.0,0.0
9010.0,0.0
9010.0,0.015627
9010.0,0.0
9010.0,0.0
9010.0,0.0
9010.0,0.0
9010.0,0.0
9010.0,0.015622
9010.0,0.0
9010.0,0.0
9010.0,0.0
9010.0,0.0
9010.0,0.0
9010.0,0.015626
9010.0,0.0
9010.0,0.0
9010.0,0.0
9010.0,0.0
9010.0,0.0
9020.0,0.015626
9020.0,0.0
9020.0,0.0
9020.0,0.0
9020.0,0.0
9020.0,0.015594
9020.0,0.0
9020.0,0.0
9020.0,0.0
9020.0,0.0
9020.0,0.0
9020.0,0.015625
9020.0,0.0
9020.0,0.0
9020.0,0.0
9020.0,0.0
9020.0,0.0
9020.0,0.015625
9020.0,0.0
9020.0,0.0
9030.0,0.0
9030.0,0.0
9030.0,0.0
9030.0,0.015658
9030.0,0.0
9030.0,0.0
9030.0,0.0
9030.0,0.0
9030.0,0.0
9030.0,0.015592
9030.0,0.0
9030.0,0.0
9030.0,0.0
9030.0,0.0
9030.0,0.015625
9030.0,0.0
9030.0,0.0
9030.0,0.0
9030.0,0.0
9030.0,0.0
9040.0,0.015625
9040.0,0.0
9040.0,0.0
9040.0,0.0
9040.0,0.0
9040.0,0.0
9040.0,0.015626
9040.0,0.0
9040.0,0.0
9040.0,0.0
9040.0,0.0
9040.0,0.015624
9040.0,0.0
9040.0,0.0
9040.0,0.0
9040.0,0.0
9040.0,0.0
9040.0,0.015626
9040.0,0.0
9040.0,0.0
9050.0,0.0
9050.0,0.0
9050.0,0.0
9050.0,0.015625
9050.0,0.0
9050.0,0.0
9050.0,0.0
9050.0,0.0
9050.0,0.0
9050.0,0.015625
9050.0,0.0
9050.0,0.0
9050.0,0.0
9050.0,0.0
9050.0,0.015625
9050.0,0.0
9050.0,0.0
9050.0,0.0
9050.0,0.0
9050.0,0.0
9060.0,0.015624
9060.0,0.0
9060.0,0.0
9060.0,0.0
9060.0,0.0
9060.0,0.0
9060.0,0.015625
9060.0,0.0
9060.0,0.0
9060.0,0.0
9060.0,0.0
9060.0,0.0
9060.0,0.015625
9060.0,0.0
9060.0,0.0
9060.0,0.0
9060.0,0.0
9060.0,0.015625
9060.0,0.0
9060.0,0.0
9070.0,0.0
9070.0,0.0
9070.0,0.0
9070.0,0.015625
9070.0,0.0
9070.0,0.0
9070.0,0.0
9070.0,0.0
9070.0,0.0
9070.0,0.015626
9070.0,0.0
9070.0,0.0
9070.0,0.0
9070.0,0.0
9070.0,0.0
9070.0,0.0
9070.0,0.0
9070.0,0.0
9070.0,0.0
9070.0,0.0
9080.0,0.015625
9080.0,0.0
9080.0,0.0
9080.0,0.0
9080.0,0.0
9080.0,0.0
9080.0,0.015625
9080.0,0.0
9080.0,0.0
9080.0,0.0
9080.0,0.0
9080.0,0.0
9080.0,0.015625
9080.0,0.0
9080.0,0.0
9080.0,0.0
9080.0,0.0
9080.0,0.0
9080.0,0.015626
9080.0,0.0
9090.0,0.0
9090.0,0.0
9090.0,0.0
9090.0,0.015626
9090.0,0.0
9090.0,0.0
9090.0,0.0
9090.0,0.0
9090.0,0.0
9090.0,0.015625
9090.0,0.0
9090.0,0.0
9090.0,0.0
9090.0,0.0
9090.0,0.015623
9090.0,0.0
9090.0,0.0
9090.0,0.0
9090.0,0.0
9090.0,0.0
9100.0,0.015626
9100.0,0.0
9100.0,0.0
9100.0,0.0
9100.0,0.0
9100.0,0.0
9100.0,0.015624
9100.0,0.0
9100.0,0.0
9100.0,0.0
9100.0,0.0
9100.0,0.015627
9100.0,0.0
9100.0,0.0
9100.0,0.0
9100.0,0.0
9100.0,0.0
9100.0,0.015624
9100.0,0.0
9100.0,0.0
9110.0,0.0
9110.0,0.0
9110.0,0.0
9110.0,0.015625
9110.0,0.0
9110.0,0.0
9110.0,0.0
9110.0,0.0
9110.0,0.015625
9110.0,0.0
9110.0,0.0
9110.0,0.0
9110.0,0.0
9110.0,0.0
9110.0,0.015625
9110.0,0.0
9110.0,0.0
9110.0,0.0
9110.0,0.0
9110.0,0.0
9120.0,0.015624
9120.0,0.0
9120.0,0.0
9120.0,0.0
9120.0,0.0
9120.0,0.015625
9120.0,0.0
9120.0,0.0
9120.0,0.0
9120.0,0.0
9120.0,0.0
9120.0,0.015625
9120.0,0.0
9120.0,0.0
9120.0,0.0
9120.0,0.0
9120.0,0.0
9120.0,0.015626
9120.0,0.0
9120.0,0.0
9130.0,0.0
9130.0,0.0
9130.0,0.0
9130.0,0.015624
9130.0,0.0
9130.0,0.0
9130.0,0.0
9130.0,0.0
9130.0,0.015625
9130.0,0.0
9130.0,0.0
9130.0,0.0
9130.0,0.0
9130.0,0.0
9130.0,0.015626
9130.0,0.0
9130.0,0.0
9130.0,0.0
9130.0,0.0
9130.0,0.0
9140.0,0.015624
9140.0,0.0
9140.0,0.0
9140.0,0.0
9140.0,0.0
9140.0,0.015625
9140.0,0.0
9140.0,0.0
9140.0,0.0
9140.0,0.0
9140.0,0.0
9140.0,0.015625
9140.0,0.0
9140.0,0.0
9140.0,0.0
9140.0,0.0
9140.0,0.0
9140.0,0.015625
9140.0,0.0
9140.0,0.0
9150.0,0.0
9150.0,0.0
9150.0,0.0
9150.0,0.015625
9150.0,0.0
9150.0,0.0
9150.0,0.0
9150.0,0.0
9150.0,0.015626
9150.0,0.0
9150.0,0.0
9150.0,0.0
9150.0,0.0
9150.0,0.0
9150.0,0.015624
9150.0,0.0
9150.0,0.0
9150.0,0.0
9150.0,0.0
9150.0,0.0
9160.0,0.016754
9160.0,0.002084
9160.0,0.0
9160.0,0.0
9160.0,0.0
9160.0,0.0
9160.0,0.0
9160.0,0.015625
9160.0,0.0
9160.0,0.0
9160.0,0.0
9160.0,0.0
9160.0,0.0
9160.0,0.015626
9160.0,0.0
9160.0,0.0
9160.0,0.0
9160.0,0.0
9160.0,0.0
9160.0,0.0
9170.0,0.0
9170.0,0.0
9170.0,0.0
9170.0,0.0
9170.0,0.015648
9170.0,0.0
9170.0,0.0
9170.0,0.0
9170.0,0.0
9170.0,0.0
9170.0,0.015632
9170.0,0.0
9170.0,0.0
9170.0,0.0
9170.0,0.0
9170.0,0.0
9170.0,0.01562
9170.0,0.0
9170.0,0.0
9170.0,0.0
9180.0,0.0
9180.0,0.0
9180.0,0.015628
9180.0,0.0
9180.0,0.0
9180.0,0.0
9180.0,0.0
9180.0,0.0
9180.0,0.01562
9180.0,0.0
9180.0,0.0
9180.0,0.0
9180.0,0.0
9180.0,0.015624
9180.0,0.0
9180.0,0.0
9180.0,0.0
9180.0,0.0
9180.0,0.0
9180.0,0.0
9190.0,0.0
9190.0,0.0
9190.0,0.0
9190.0,0.0
9190.0,0.0
9190.0,0.0
9190.0,0.0
9190.0,0.0
9190.0,0.0
9190.0,0.0
9190.0,0.0
9190.0,0.0
9190.0,0.0
9190.0,0.0
9190.0,0.0
9190.0,0.0
9190.0,0.0
9190.0,0.015604
9190.0,0.0
9190.0,0.0
9200.0,0.0
9200.0,0.0
9200.0,0.0
9200.0,0.015647
9200.0,0.0
9200.0,0.0
9200.0,0.0
9200.0,0.0
9200.0,0.0
9200.0,0.015625
9200.0,0.0
9200.0,0.0
9200.0,0.0
9200.0,0.0
9200.0,0.0
9200.0,0.015626
9200.0,0.0
9200.0,0.0
9200.0,0.0
9200.0,0.0
9210.0,0.0
9210.0,0.015632
9210.0,0.0
9210.0,0.0
9210.0,0.0
9210.0,0.0
9210.0,0.0
9210.0,0.015624
9210.0,0.0
9210.0,0.0
9210.0,0.0
9210.0,0.0
9210.0,0.0
9210.0,0.015624
9210.0,0.0
9210.0,0.0
9210.0,0.0
9210.0,0.0
9210.0,0.0
9210.0,0.015622
9220.0,0.0
9220.0,0.0
9220.0,0.0
9220.0,0.0
9220.0,0.0
9220.0,0.015624
9220.0,0.0
9220.0,0.0
9220.0,0.0
9220.0,0.0
9220.0,0.0
9220.0,0.015624
9220.0,0.0
9220.0,0.0
9220.0,0.0
9220.0,0.0
9220.0,0.01563
9220.0,0.0
9220.0,0.0
9220.0,0.0
9230.0,0.0
9230.0,0.0
9230.0,0.01562
9230.0,0.0
9230.0,0.0
9230.0,0.0
9230.0,0.0
9230.0,0.0
9230.0,0.015625
9230.0,0.0
9230.0,0.0
9230.0,0.0
9230.0,0.0
9230.0,0.0
9230.0,0.015625
9230.0,0.0
9230.0,0.0
9230.0,0.0
9230.0,0.0
9230.0,0.0
9240.0,0.01563
9240.0,0.0
9240.0,0.0
9240.0,0.0
9240.0,0.0
9240.0,0.0
9240.0,0.015625
9240.0,0.0
9240.0,0.0
9240.0,0.0
9240.0,0.0
9240.0,0.0
9240.0,0.015629
9240.0,0.0
9240.0,0.0
9240.0,0.0
9240.0,0.0
9240.0,0.0
9240.0,0.015621
9240.0,0.0
9250.0,0.0
9250.0,0.0
9250.0,0.0
9250.0,0.0
9250.0,0.015626
9250.0,0.0
9250.0,0.0
9250.0,0.0
9250.0,0.0
9250.0,0.015624
9250.0,0.0
9250.0,0.0
9250.0,0.0
9250.0,0.0
9250.0,0.0
9250.0,0.015625
9250.0,0.0
9250.0,0.0
9250.0,0.0
9250.0,0.0
9260.0,0.0
9260.0,0.01562
9260.0,0.0
9260.0,0.0
9260.0,0.0
9260.0,0.0
9260.0,0.0
9260.0,0.015628
9260.0,0.0
9260.0,0.0
9260.0,0.0
9260.0,0.0
9260.0,0.0
9260.0,0.015622
9260.0,0.0
9260.0,0.0
9260.0,0.0
9260.0,0.0
9260.0,0.0
9260.0,0.015626
9270.0,0.0
9270.0,0.0
9270.0,0.0
